11,1_1,28,80.00,6,08:44:29,00:00:48
NS3_2,NS_2,189,14.06,2,08:44:10,00:00:20
72,6_2,37,95.00,8,08:44:33,00:00:10
54,6_2,45,81.00,3,08:44:30,00:00:10
8009,4_1,36,0.00,10,08:44:35,00:00:33
5,7_1,32,51.00,9,08:44:37,00:00:10
18,4_1,38,38.00,7,08:44:36,00:02:23
SC4_2,SC_2,440,0.44,1,08:43:55,00:00:40
64,7_1,26,8.00,17,08:44:41,00:00:02
49,4_1,40,100.00,3,08:44:42,00:02:00
77,6_2,46,69.00,2,08:44:46,00:00:29
52,6_2,39,100.00,4,08:44:45,00:02:14
57009,5_2,25,0.00,8,08:44:49,00:00:00
8009,6_1,28,0.00,13,08:44:53,00:00:37
70,6_2,36,32.00,9,08:44:55,00:02:16
13,3_1,23,40.00,10,08:44:58,00:00:18
68,7_1,25,0.00,18,08:45:14,00:00:27
33,4_2,28,89.00,6,08:45:11,00:00:32
40,2_1,33,31.00,5,08:45:11,00:00:27
14,3_2,40,74.00,3,08:45:18,00:01:00
23,1_1,27,61.00,8,08:45:18,00:00:55
64,5_1,26,9.00,7,08:45:20,00:00:06
26009,3_2,41,39.00,1,08:45:24,00:01:30
11,5_2,26,18.00,5,08:45:22,00:00:18
74,6_2,38,70.00,6,08:45:20,00:01:02
32,4_1,39,85.00,5,08:45:34,00:00:13
NS3_1,NS_1,66,13.88,2,08:45:10,00:00:20
65,7_1,40,13.00,3,08:45:35,00:00:04
26009,1_1,26,0.00,10,08:45:38,00:00:39
8009,6_2,47,57.00,1,08:45:38,00:02:12
45,3_2,37,56.00,9,08:45:41,00:00:44
47,2_1,35,100.00,3,08:45:47,00:00:00
38,3_1,25,75.00,7,08:45:47,00:00:11
67,5_2,29,8.00,4,08:45:50,00:00:13
53009,2_1,29,0.00,13,08:45:54,00:00:58
51,6_1,30,83.00,10,08:45:52,00:01:51
53009,2_1,41,72.00,1,08:45:53,00:02:47
67009,5_1,25,0.00,9,08:45:55,00:00:04
78,7_1,30,100.00,11,08:46:00,00:00:04
27,5_1,29,12.00,3,08:46:02,00:00:27
78,7_1,31,100.00,11,08:46:08,00:00:00
30,3_2,39,91.00,5,08:46:07,00:00:20
1009,1_2,26,0.00,10,08:46:07,00:00:55
67,6_1,33,100.00,4,08:46:13,00:03:36
1009,1_1,30,5.00,1,08:46:12,00:00:11
17,7_1,36,85.00,6,08:46:14,00:00:18
48009,4_1,41,0.00,1,08:46:14,00:00:00
73,6_1,31,79.00,8,08:46:11,00:01:05
20,7_1,33,48.00,8,08:46:15,00:02:00
26009,1_2,30,51.00,1,08:46:24,00:01:58
67009,7_1,41,9.00,1,08:46:29,00:00:20
50,4_2,27,100.00,8,08:46:29,00:02:42
22,3_1,24,39.00,9,08:46:34,00:02:47
76,6_1,29,31.00,12,08:46:35,00:02:59
8009,4_2,30,55.00,1,08:46:38,00:02:07
46,4_1,41,38.00,2,08:46:35,00:01:28
54,3_2,35,87.00,12,08:46:38,00:00:41
68,7_1,26,1.00,18,08:46:40,00:00:16
63,7_1,27,28.00,16,08:46:46,00:00:51
10,4_1,37,18.00,9,08:46:48,00:00:30
16,4_2,29,85.00,3,08:46:46,00:00:51
14,1_1,28,69.00,7,08:46:53,00:00:30
53009,3_1,30,35.00,1,08:46:53,00:01:15
67009,6_2,34,0.00,13,08:46:56,00:00:00
5,1_2,27,54.00,8,08:46:58,00:00:17
52,3_1,26,100.00,2,08:46:55,00:01:32
22,7_1,37,79.00,5,08:46:58,00:00:45
38,2_1,33,45.00,6,08:47:02,00:00:38
39,3_2,39,96.00,6,08:47:02,00:00:23
29,3_1,25,100.00,8,08:47:01,00:01:13
SC3_1,SC_1,317,3.00,2,08:46:45,00:00:20
44,2_1,35,56.00,4,08:47:08,00:01:34
70,7_1,28,19.00,15,08:47:10,00:02:00
3,7_1,32,100.00,10,08:47:14,00:02:04
24,1_1,27,25.00,9,08:47:17,00:01:40
35,4_1,39,73.00,6,08:47:15,00:00:47
28,3_1,23,28.00,11,08:47:18,00:00:27
28,5_2,26,11.00,6,08:47:18,00:00:17
71,6_1,32,93.00,6,08:47:15,00:00:06
68,5_1,26,3.00,8,08:47:23,00:00:12
19,7_1,36,100.00,7,08:47:24,00:01:17
NS2_2,NS_2,189,5.00,3,08:46:40,00:00:40
NS4_1,NS_1,66,3.56,3,08:46:45,00:00:40
67009,5_2,30,0.00,1,08:47:29,00:00:00
67009,6_1,34,1.00,1,08:47:29,00:00:02
80,7_1,29,60.00,14,08:47:29,00:00:00
37,4_2,28,100.00,7,08:47:25,00:01:19
42,3_2,38,64.00,8,08:47:27,00:00:55
57009,5_1,30,1.00,1,08:47:39,00:00:02
47,7_1,30,100.00,12,08:47:37,00:00:27
11,5_2,27,5.00,5,08:47:38,00:00:08
54,6_2,46,66.00,3,08:47:38,00:00:06
7,1_2,28,33.00,7,08:47:42,00:01:10
56,3_2,36,100.00,11,08:47:43,00:01:06
47,7_1,31,100.00,12,08:47:41,00:00:02
13,1_2,29,100.00,4,08:47:44,00:00:15
54,2_1,30,22.00,12,08:47:48,00:01:10
2,1_1,30,11.00,2,08:47:52,00:00:12
36,4_1,40,91.00,4,08:47:55,00:00:21
55,3_2,37,100.00,10,08:47:55,00:02:13
47,6_2,39,29.00,5,08:47:58,00:02:32
27,3_2,41,55.00,2,08:48:02,00:00:34
41,6_2,38,87.00,7,08:48:04,00:01:40
12,5_1,29,47.00,4,08:48:08,00:01:19
75,6_1,30,100.00,11,08:48:07,00:00:47
23,3_2,40,100.00,4,08:48:07,00:01:02
SC3_2,SC_2,440,1.31,2,08:47:50,00:00:20
40,6_1,32,55.00,7,08:48:10,00:01:23
67,7_1,40,56.00,4,08:48:18,00:01:43
20,2_1,31,62.00,11,08:48:15,00:02:38
15,4_1,38,22.00,8,08:48:20,00:00:36
66,7_1,41,15.00,2,08:48:27,00:00:15
67009,7_1,25,0.00,19,08:48:28,00:00:00
52,6_2,40,100.00,4,08:48:25,00:02:00
40,2_1,34,16.00,5,08:48:30,00:00:29
8009,4_1,37,0.00,10,08:48:39,00:00:48
NS5_2,NS_2,190,4.12,0,08:47:35,00:01:00
48009,4_2,26,0.00,10,08:48:38,00:00:16
SC5_2,SC_2,441,3.12,0,08:47:35,00:01:00
SC1_1,SC_1,318,8.44,0,08:47:35,00:01:00
NS1_1,NS_1,67,11.62,0,08:47:35,00:01:00
53009,3_2,35,0.00,13,08:48:43,00:03:55
31,2_1,33,100.00,7,08:48:44,00:03:01
41,3_2,39,81.00,7,08:48:49,00:01:29
26009,3_1,23,0.00,12,08:48:56,00:01:15
19,4_2,29,100.00,4,08:48:57,00:02:15
63,6_2,36,17.00,10,08:49:00,00:01:04
66,5_2,30,0.00,2,08:49:06,00:00:00
66,6_1,34,7.00,2,08:49:09,00:00:16
22,3_1,25,31.00,9,08:49:06,00:03:17
70,6_2,37,24.00,9,08:49:10,00:03:11
77,6_2,47,47.00,2,08:49:11,00:00:27
23,1_1,28,53.00,8,08:49:12,00:00:56
49,4_1,41,100.00,3,08:49:19,00:03:03
28,5_2,27,5.00,6,08:49:24,00:00:02
47,3_1,26,100.00,3,08:49:25,00:00:08
18,4_1,39,38.00,7,08:49:34,00:02:28
45,3_2,38,65.00,9,08:49:32,00:00:45
12,1_2,29,75.00,5,08:49:35,00:01:23
9,1_1,29,100.00,5,08:49:39,00:01:29
25,1_2,30,95.00,2,08:49:40,00:03:25
67009,7_1,26,0.00,19,08:49:42,00:00:02
3,1_2,27,25.00,9,08:49:42,00:01:18
5,1_2,28,30.00,8,08:49:43,00:00:13
79,7_1,31,56.00,13,08:49:44,00:01:58
17,7_1,37,77.00,6,08:49:43,00:00:16
63,5_1,27,17.00,6,08:49:45,00:00:00
5,7_1,33,46.00,9,08:49:55,00:00:05
50,4_2,28,100.00,8,08:49:57,00:03:06
32,4_1,40,82.00,5,08:50:00,00:00:27
58,5_1,30,24.00,2,08:50:08,00:00:50
64,7_1,27,23.00,17,08:50:14,00:00:10
26009,1_1,27,0.00,10,08:50:18,00:00:52
46,6_1,31,99.00,9,08:50:15,00:01:27
67009,5_1,26,0.00,9,08:50:22,00:00:06
53009,2_1,30,0.00,13,08:50:22,00:00:46
26009,3_2,42,46.00,1,08:50:24,00:01:36
38,2_1,34,19.00,6,08:50:24,00:00:08
54,3_2,36,89.00,12,08:50:20,00:00:29
60,5_2,26,3.00,7,08:50:29,00:00:18
52,2_1,36,100.00,2,08:50:25,00:01:57
40,2_1,35,41.00,5,08:50:29,00:00:33
47,4_2,27,7.00,9,08:50:26,00:03:25
4,1_1,30,14.00,3,08:50:32,00:00:16
30,3_2,40,92.00,5,08:50:30,00:00:16
8009,6_2,48,62.00,1,08:50:38,00:02:09
14,3_2,41,81.00,3,08:50:37,00:00:56
65,7_1,41,15.00,3,08:50:42,00:00:00
61,5_1,29,19.00,5,08:50:41,00:01:06
72,6_2,38,88.00,8,08:50:44,00:00:02
20,7_1,34,71.00,8,08:50:50,00:01:02
19,7_1,37,100.00,7,08:50:50,00:01:34
78,7_1,32,100.00,11,08:50:52,00:00:02
44,3_1,26,100.00,4,08:50:53,00:01:09
53009,2_1,42,52.00,1,08:50:53,00:01:48
63,7_1,28,11.00,16,08:50:58,00:00:29
NS4_2,NS_2,190,15.75,1,08:50:15,00:00:40
56,3_2,37,100.00,11,08:51:01,00:01:21
NS2_1,NS_1,67,18.31,1,08:50:20,00:00:44
22,7_1,38,74.00,5,08:51:01,00:00:46
SC4_1,SC_1,317,17.12,3,08:50:20,00:00:40
65,5_2,30,0.00,3,08:51:07,00:00:00
9,4_2,30,100.00,2,08:51:05,00:01:55
73,6_1,32,69.00,8,08:51:06,00:00:33
10,4_1,38,19.00,9,08:51:11,00:00:23
SC2_2,SC_2,440,6.19,3,08:50:30,00:00:40
24,1_1,28,18.00,9,08:51:11,00:01:34
48009,4_1,42,2.00,1,08:51:14,00:00:04
13,3_1,24,36.00,10,08:51:10,00:00:12
47,6_2,40,34.00,5,08:51:23,00:02:18
39,3_2,40,97.00,6,08:51:21,00:00:18
67009,7_1,42,4.00,1,08:51:29,00:00:08
65,6_1,34,8.00,3,08:51:25,00:00:02
8009,6_1,29,0.00,13,08:51:37,00:01:04
6,1_1,30,66.00,4,08:51:39,00:01:55
46,4_1,42,69.00,2,08:51:39,00:02:22
69,6_1,33,82.00,5,08:51:43,00:00:51
76,6_1,30,22.00,12,08:51:40,00:03:10
79,7_1,30,67.00,13,08:51:40,00:01:25
55,3_2,38,100.00,10,08:51:48,00:02:11
31,2_1,34,100.00,7,08:51:45,00:03:22
1009,1_2,27,0.00,10,08:51:48,00:01:00
35,4_1,40,67.00,6,08:51:54,00:00:43
54,6_2,47,43.00,3,08:52:01,00:00:09
53009,3_2,36,0.00,13,08:52:12,00:03:36
20,7_1,35,46.00,8,08:52:10,00:02:14
68,7_1,27,2.00,18,08:52:21,00:00:51
64,5_1,27,18.00,7,08:52:22,00:00:07
70,7_1,29,19.00,15,08:52:20,00:01:39
3,1_2,28,12.00,9,08:52:23,00:00:43
60,5_2,27,0.00,7,08:52:20,00:00:12
52,6_2,41,71.00,4,08:52:20,00:00:58
54,2_1,31,28.00,12,08:52:24,00:01:25
3,7_1,33,100.00,10,08:52:27,00:02:18
SC2_1,SC_1,318,3.38,1,08:51:45,00:00:40
47,7_1,32,100.00,12,08:52:27,00:00:24
38,2_1,35,43.00,6,08:52:26,00:00:09
42,3_2,39,57.00,8,08:52:30,00:01:03
NS3_2,NS_2,190,14.25,2,08:52:10,00:00:20
SC4_2,SC_2,441,0.50,1,08:51:55,00:00:40
64,6_2,36,17.00,11,08:52:42,00:00:00
51,6_1,31,86.00,10,08:52:42,00:01:59
34,4_2,29,100.00,5,08:52:45,00:00:17
8009,4_1,38,0.00,10,08:52:55,00:00:46
41,3_2,40,65.00,7,08:53:03,00:01:20
10,1_2,29,68.00,6,08:53:09,00:01:03
27,3_2,42,57.00,2,08:53:08,00:00:26
43,3_1,26,100.00,5,08:53:12,00:01:13
66,7_1,42,10.00,2,08:53:15,00:00:16
52,3_1,27,100.00,2,08:53:15,00:02:15
11,1_1,29,82.00,6,08:53:17,00:00:59
67,7_1,41,74.00,4,08:53:21,00:02:59
5,7_1,34,73.00,9,08:53:22,00:00:13
15,4_1,39,24.00,8,08:53:23,00:00:38
28,3_1,24,22.00,11,08:53:24,00:00:43
47,2_1,36,100.00,3,08:53:20,00:00:08
23,3_2,41,100.00,4,08:53:22,00:01:07
74,6_2,39,39.00,6,08:53:21,00:00:38
NS3_1,NS_1,67,17.88,2,08:53:10,00:00:20
36,4_1,41,95.00,4,08:53:37,00:00:13
67,5_2,30,14.00,4,08:53:45,00:00:38
17,7_1,38,76.00,6,08:53:46,00:00:32
21,2_1,33,100.00,8,08:53:46,00:00:32
27,5_1,30,12.00,3,08:53:50,00:00:51
54,3_2,37,84.00,12,08:53:53,00:00:51
80,7_1,31,56.00,14,08:53:57,00:00:00
70,6_2,38,29.00,9,08:53:55,00:02:43
1009,1_2,28,0.00,10,08:53:55,00:00:32
64,7_1,28,10.00,17,08:54:04,00:00:02
26009,1_1,28,0.00,10,08:54:05,00:00:48
77,6_2,48,44.00,2,08:54:09,00:00:48
22,1_2,30,100.00,3,08:54:07,00:01:05
63,6_2,37,14.00,10,08:54:10,00:00:43
1009,1_1,31,6.00,1,08:54:12,00:00:16
18,4_1,40,35.00,7,08:54:10,00:02:21
13,3_1,25,24.00,10,08:54:13,00:00:19
47,6_2,41,43.00,5,08:54:16,00:01:16
47,4_2,28,4.00,9,08:54:18,00:04:29
11,5_2,28,10.00,5,08:54:15,00:00:13
67,6_1,34,100.00,4,08:54:20,00:04:10
20,2_1,32,67.00,11,08:54:20,00:03:29
26009,1_2,31,37.00,1,08:54:24,00:01:40
68,5_1,27,6.00,8,08:54:25,00:00:32
33,4_2,29,94.00,6,08:54:26,00:00:38
68,6_2,36,1.00,12,08:54:38,00:00:43
8009,4_2,31,61.00,1,08:54:38,00:02:45
46,6_1,32,90.00,9,08:54:38,00:01:37
45,3_2,39,61.00,9,08:54:42,00:00:48
57009,5_2,26,0.00,8,08:54:43,00:00:08
63,5_1,28,7.00,6,08:54:47,00:00:00
44,2_1,36,41.00,4,08:54:48,00:02:40
53009,3_1,31,65.00,1,08:54:53,00:02:19
79,7_1,32,64.00,13,08:54:52,00:01:19
56,3_2,38,100.00,11,08:54:52,00:01:21
75,6_1,31,100.00,11,08:55:04,00:00:51
17,2_1,33,100.00,9,08:55:08,00:00:02
48009,4_2,27,0.00,10,08:55:07,00:00:15
SC3_1,SC_1,318,1.94,2,08:54:45,00:00:20
31,2_1,35,81.00,7,08:55:05,00:01:28
22,7_1,39,57.00,5,08:55:08,00:00:49
53009,2_1,31,0.00,13,08:55:13,00:01:00
19,7_1,38,100.00,7,08:55:11,00:01:30
16,4_2,30,79.00,3,08:55:13,00:00:49
26009,3_1,24,0.00,12,08:55:18,00:00:47
80,7_1,30,67.00,14,08:55:19,00:00:00
49,4_1,42,100.00,3,08:55:18,00:01:53
NS2_2,NS_2,190,3.94,3,08:54:40,00:00:40
26009,3_2,43,35.00,1,08:55:24,00:01:15
71,6_1,33,85.00,6,08:55:21,00:00:08
NS4_1,NS_1,67,6.25,3,08:54:45,00:00:40
67009,6_1,35,3.00,1,08:55:29,00:00:06
67009,5_2,31,0.00,1,08:55:29,00:00:00
65,7_1,42,11.00,3,08:55:31,00:00:02
32,4_1,41,85.00,5,08:55:34,00:00:23
52,2_1,37,100.00,2,08:55:30,00:03:04
57009,5_1,31,1.00,1,08:55:39,00:00:02
8009,6_2,49,70.00,1,08:55:38,00:02:30
14,3_2,42,82.00,3,08:55:35,00:00:58
41,6_2,39,81.00,7,08:55:40,00:01:49
63,7_1,29,8.00,16,08:55:48,00:00:25
53009,2_1,43,20.00,1,08:55:53,00:00:43
5,7_1,35,46.00,9,08:55:54,00:00:06
14,1_1,29,74.00,7,08:55:53,00:00:38
30,3_2,41,93.00,5,08:55:51,00:00:15
67009,7_1,27,0.00,19,08:55:59,00:00:04
2,1_1,31,9.00,2,08:55:57,00:00:06
68,7_1,28,2.00,18,08:56:03,00:00:17
3,7_1,34,100.00,10,08:56:03,00:01:19
9,1_1,30,100.00,5,08:56:01,00:02:09
19,2_1,33,100.00,10,08:56:01,00:00:45
53009,3_2,37,0.00,13,08:56:08,00:03:00
28,5_2,28,8.00,6,08:56:06,00:00:08
SC3_2,SC_2,441,1.25,2,08:55:50,00:00:20
48009,4_1,43,2.00,1,08:56:14,00:00:04
10,4_1,39,22.00,9,08:56:15,00:00:30
78,7_1,33,100.00,11,08:56:19,00:00:00
40,6_1,33,53.00,7,08:56:18,00:01:13
12,5_1,30,27.00,4,08:56:20,00:00:32
67009,7_1,43,2.00,1,08:56:29,00:00:05
47,3_1,27,100.00,3,08:56:28,00:00:02
57009,5_2,27,0.00,8,08:56:27,00:00:00
28,3_1,25,14.00,11,08:56:33,00:00:26
74,6_2,40,36.00,6,08:56:32,00:00:18
SC1_1,SC_1,319,8.19,0,08:55:35,00:01:00
70,7_1,31,7.00,15,08:56:35,00:02:10
46,4_1,43,51.00,2,08:56:39,00:02:10
NS5_2,NS_2,191,4.06,0,08:55:35,00:01:00
42,3_2,40,49.00,8,08:56:36,00:00:45
40,3_1,26,72.00,6,08:56:37,00:01:49
SC5_2,SC_2,442,1.69,0,08:55:35,00:01:00
NS1_1,NS_1,68,12.00,0,08:55:35,00:01:00
7,1_2,29,40.00,7,08:56:40,00:01:52
39,3_2,41,99.00,6,08:56:40,00:00:32
37,4_2,29,100.00,7,08:56:45,00:01:44
8009,6_1,30,0.00,13,08:56:52,00:00:58
55,3_2,39,100.00,10,08:57:01,00:02:37
13,1_2,30,100.00,4,08:57:01,00:00:16
66,5_2,31,4.00,2,08:57:07,00:00:10
21,2_1,34,100.00,8,08:57:07,00:00:32
66,6_1,35,10.00,2,08:57:13,00:00:18
51,6_1,32,45.00,10,08:57:15,00:02:32
25,1_2,31,64.00,2,08:57:22,00:02:05
64,5_1,28,6.00,7,08:57:24,00:00:02
19,4_2,30,100.00,4,08:57:22,00:02:21
35,4_1,41,84.00,6,08:57:24,00:00:37
54,6_2,48,38.00,3,08:57:20,00:00:16
64,6_2,37,12.00,11,08:57:30,00:00:05
67009,5_1,27,0.00,9,08:57:44,00:00:16
54,3_2,38,90.00,12,08:57:44,00:00:56
20,7_1,36,56.00,8,08:57:45,00:01:57
27,3_2,43,47.00,2,08:57:47,00:00:32
15,4_1,40,19.00,8,08:57:52,00:00:41
44,3_1,27,100.00,4,08:57:52,00:00:55
47,7_1,33,100.00,12,08:57:51,00:00:13
17,7_1,39,63.00,6,08:57:57,00:00:25
67009,6_2,36,0.00,13,08:58:08,00:00:02
8009,4_1,39,0.00,10,08:58:06,00:00:50
61,5_1,30,13.00,5,08:58:05,00:00:39
58,5_1,31,31.00,2,08:58:08,00:01:11
66,7_1,43,9.00,2,08:58:12,00:00:16
26009,3_1,25,0.00,12,08:58:10,00:00:32
67,7_1,42,61.00,4,08:58:12,00:02:02
9,4_2,31,100.00,2,08:58:22,00:01:43
23,3_2,42,100.00,4,08:58:22,00:01:02
23,1_1,29,73.00,8,08:58:22,00:00:48
63,6_2,38,19.00,10,08:58:26,00:00:46
80,7_1,32,64.00,14,08:58:26,00:00:00
3,7_1,35,90.00,10,08:58:27,00:01:55
17,2_1,34,100.00,9,08:58:28,00:00:00
36,4_1,42,81.00,4,08:58:25,00:00:43
72,6_2,39,78.00,8,08:58:29,00:00:09
74,6_2,41,45.00,6,08:58:25,00:00:13
4,1_1,31,14.00,3,08:58:30,00:00:20
52,6_2,42,63.00,4,08:58:30,00:01:23
21,2_1,35,100.00,8,08:58:33,00:01:04
41,6_2,40,35.00,7,08:58:31,00:00:34
45,3_2,40,61.00,9,08:58:30,00:00:48
41,3_2,41,76.00,7,08:58:36,00:01:25
76,6_1,31,33.00,12,08:58:41,00:02:50
70,7_1,30,17.00,15,08:58:45,00:01:55
64,7_1,29,8.00,17,08:58:51,00:00:04
12,1_2,30,86.00,5,08:58:54,00:00:50
78,7_1,34,100.00,11,08:58:56,00:00:00
22,7_1,40,36.00,5,08:58:55,00:00:46
NS4_2,NS_2,191,16.88,1,08:58:15,00:00:40
NS2_1,NS_1,68,18.00,1,08:58:20,00:00:41
73,6_1,33,79.00,8,08:59:03,00:01:13
SC4_1,SC_1,318,17.19,3,08:58:20,00:00:40
67009,7_1,28,0.00,19,08:59:07,00:00:04
60,5_2,28,1.00,7,08:59:08,00:00:16
19,7_1,39,100.00,7,08:59:14,00:01:43
SC2_2,SC_2,441,8.00,3,08:58:30,00:00:40
65,5_2,31,4.00,3,08:59:17,00:00:00
40,2_1,36,34.00,5,08:59:15,00:00:25
54,2_1,32,26.00,12,08:59:19,00:01:37
68,5_1,28,1.00,8,08:59:22,00:00:12
5,1_2,29,55.00,8,08:59:22,00:00:48
19,2_1,34,100.00,10,08:59:20,00:00:55
77,6_2,49,49.00,2,08:59:29,00:00:53
18,4_1,41,29.00,7,08:59:34,00:02:34
68,6_2,37,2.00,12,08:59:32,00:00:25
65,6_1,35,11.00,3,08:59:32,00:00:02
47,2_1,37,100.00,3,08:59:33,00:00:07
6,1_1,31,91.00,4,08:59:41,00:03:25
20,7_1,37,51.00,8,08:59:40,00:02:04
50,4_2,29,100.00,8,08:59:43,00:02:47
52,3_1,28,100.00,2,08:59:50,00:03:40
38,3_1,26,73.00,7,08:59:50,00:00:17
43,3_1,27,100.00,5,08:59:57,00:01:18
53009,3_2,38,0.00,13,09:00:04,00:03:39
48009,4_2,28,0.00,10,09:00:03,00:00:09
79,7_1,33,50.00,13,09:00:06,00:02:04
49,4_1,43,100.00,3,09:00:06,00:02:43
72,6_2,40,32.00,8,09:00:05,00:00:07
75,6_1,32,100.00,11,09:00:11,00:02:19
24,1_1,29,31.00,9,09:00:13,00:02:31
11,1_1,30,81.00,6,09:00:19,00:00:51
41,6_2,41,55.00,7,09:00:19,00:00:58
69,6_1,34,84.00,5,09:00:23,00:00:43
26009,3_2,44,29.00,1,09:00:24,00:01:10
14,3_2,43,68.00,3,09:00:20,00:00:58
65,7_1,43,9.00,3,09:00:28,00:00:00
SC2_1,SC_1,319,3.88,1,08:59:45,00:00:40
17,2_1,35,100.00,9,09:00:27,00:00:02
22,1_2,31,100.00,3,09:00:29,00:02:06
63,7_1,31,10.00,16,09:00:34,00:00:14
56,3_2,39,100.00,11,09:00:31,00:01:32
47,7_1,34,100.00,12,09:00:30,00:00:00
NS3_2,NS_2,191,14.69,2,09:00:10,00:00:20
8009,6_2,50,74.00,1,09:00:38,00:03:00
SC4_2,SC_2,442,0.56,1,08:59:55,00:00:40
70,7_1,32,20.00,15,09:00:40,00:01:47
10,4_1,40,8.00,9,09:00:47,00:00:31
55,3_2,40,100.00,10,09:00:48,00:02:21
30,3_2,42,95.00,5,09:00:45,00:00:12
68,7_1,29,2.00,18,09:00:51,00:00:14
32,4_1,42,68.00,5,09:00:52,00:00:41
47,6_2,42,26.00,5,09:00:51,00:01:30
53009,2_1,44,83.00,1,09:00:53,00:03:22
44,2_1,37,58.00,4,09:01:01,00:01:44
38,2_1,36,40.00,6,09:01:04,00:00:29
29,3_1,26,100.00,8,09:01:10,00:01:57
5,7_1,36,49.00,9,09:01:12,00:00:21
48009,4_1,44,2.00,1,09:01:14,00:00:04
34,4_2,30,100.00,5,09:01:16,00:00:07
19,2_1,35,100.00,10,09:01:21,00:00:46
67009,7_1,44,5.00,1,09:01:29,00:00:12
39,3_2,42,98.00,6,09:01:31,00:00:18
11,5_2,29,6.00,5,09:01:30,00:00:10
NS3_1,NS_1,68,18.44,2,09:01:10,00:00:20
17,7_1,40,43.00,6,09:01:41,00:00:24
20,7_1,38,51.00,8,09:01:40,00:02:12
46,4_1,44,70.00,2,09:01:40,00:03:04
64,6_2,38,16.00,11,09:01:49,00:00:08
67,5_2,31,12.00,4,09:01:56,00:00:24
10,1_2,30,78.00,6,09:01:55,00:01:32
78,7_1,35,100.00,11,09:01:56,00:00:27
67,6_1,35,100.00,4,09:02:13,00:04:01
1009,1_1,32,4.00,1,09:02:12,00:00:10
42,3_2,41,55.00,8,09:02:13,00:00:59
27,5_1,31,11.00,3,09:02:11,00:01:05
16,4_2,31,80.00,3,09:02:19,00:01:02
72,6_2,41,53.00,8,09:02:17,00:00:05
67009,5_1,28,0.00,9,09:02:21,00:00:02
53009,2_1,32,0.00,13,09:02:21,00:01:10
26009,1_2,32,46.00,1,09:02:24,00:02:04
63,7_1,30,10.00,16,09:02:28,00:00:32
70,6_2,39,23.00,9,09:02:25,00:02:31
79,7_1,34,44.00,13,09:02:31,00:02:34
3,1_2,29,24.00,9,09:02:37,00:01:24
8009,4_2,32,44.00,1,09:02:38,00:01:59
31,2_1,36,100.00,7,09:02:37,00:02:53
67009,6_2,37,0.00,13,09:02:43,00:00:05
8009,4_1,40,0.00,10,09:02:40,00:00:21
27,3_2,44,52.00,2,09:02:42,00:01:05
33,4_2,30,91.00,6,09:02:47,00:01:02
14,1_1,30,74.00,7,09:02:49,00:00:32
54,6_2,49,46.00,3,09:02:45,00:00:08
53009,3_1,32,51.00,1,09:02:53,00:02:18
19,7_1,40,100.00,7,09:02:56,00:02:53
35,4_1,42,64.00,6,09:03:01,00:00:29
67,7_1,43,86.00,4,09:03:07,00:03:05
SC3_1,SC_1,319,2.62,2,09:02:45,00:00:20
23,3_2,43,100.00,4,09:03:07,00:01:24
5,7_1,37,50.00,9,09:03:14,00:00:04
41,3_2,42,70.00,7,09:03:14,00:01:14
66,7_1,44,11.00,2,09:03:19,00:00:16
28,5_2,29,7.00,6,09:03:19,00:00:07
46,6_1,33,83.00,9,09:03:16,00:00:50
57009,5_2,28,0.00,8,09:03:19,00:00:02
NS2_2,NS_2,191,4.69,3,09:02:40,00:00:40
67009,6_1,36,5.00,1,09:03:29,00:00:12
64,7_1,31,12.00,17,09:03:25,00:00:04
67009,5_2,32,1.00,1,09:03:29,00:00:02
15,4_1,41,19.00,8,09:03:29,00:00:24
40,3_1,27,71.00,6,09:03:26,00:01:19
NS4_1,NS_1,68,6.12,3,09:02:45,00:00:40
8009,6_1,31,0.00,13,09:03:34,00:01:19
52,2_1,38,100.00,2,09:03:30,00:02:34
54,3_2,39,89.00,12,09:03:34,00:00:40
57009,5_1,32,2.00,1,09:03:39,00:00:04
47,4_2,29,5.00,9,09:03:45,00:03:58
68,6_2,38,1.00,12,09:03:53,00:00:36
67009,7_1,29,0.00,19,09:03:52,00:00:04
2,1_1,32,10.00,2,09:03:51,00:00:14
20,2_1,33,97.00,11,09:03:50,00:02:39
71,6_1,34,81.00,6,09:03:54,00:00:09
22,3_1,26,37.00,9,09:03:59,00:02:55
47,7_1,35,100.00,12,09:03:55,00:00:50
26009,1_1,29,0.00,10,09:04:04,00:01:14
3,7_1,36,72.00,10,09:04:01,00:01:14
56,3_2,40,100.00,11,09:04:03,00:01:26
36,4_1,43,92.00,4,09:04:03,00:00:19
SC3_2,SC_2,442,1.62,2,09:03:50,00:00:20
63,7_1,32,10.00,16,09:04:15,00:00:31
45,3_2,41,64.00,9,09:04:22,00:00:53
80,7_1,33,50.00,14,09:04:25,00:00:00
47,3_1,28,100.00,3,09:04:28,00:00:00
13,1_2,31,100.00,4,09:04:25,00:00:12
40,2_1,37,52.00,5,09:04:32,00:00:19
NS5_2,NS_2,192,3.75,0,09:03:35,00:01:00
SC5_2,SC_2,443,2.06,0,09:03:35,00:01:00
SC1_1,SC_1,320,8.19,0,09:03:35,00:01:00
NS1_1,NS_1,69,10.69,0,09:03:35,00:01:00
19,4_2,31,100.00,4,09:04:41,00:02:07
1009,1_2,29,0.00,10,09:04:50,00:00:54
